@T,table
Created,2016-11-08 19:32
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2017-01-01 00:00,-10
,2017-01-01 00:05,-10
,2017-01-01 00:10,-10
,2017-01-01 00:15,-10
,2017-01-01 00:20,-10
,2017-01-01 00:25,-10
,2017-01-01 00:30,-10
,2017-01-01 00:35,-10
,2017-01-01 00:40,-10
,2017-01-01 00:45,-10
,2017-01-01 00:50,-10
,2017-01-01 00:55,-10
,2017-01-01 01:00,-10
,2017-01-01 01:05,-10
,2017-01-01 01:10,-10
,2017-01-01 01:15,-10
,2017-01-01 01:20,-10
,2017-01-01 01:25,-10
,2017-01-01 01:30,-10
,2017-01-01 01:35,-10
,2017-01-01 01:40,-10
,2017-01-01 01:45,-10
,2017-01-01 01:50,-10
,2017-01-01 01:55,-10
,2017-01-01 02:00,-10
,2017-01-01 02:05,-10
,2017-01-01 02:10,-10
,2017-01-01 02:15,-10
,2017-01-01 02:20,-10
,2017-01-01 02:25,-10
,2017-01-01 02:30,-10
,2017-01-01 02:35,-10
,2017-01-01 02:40,-10
,2017-01-01 02:45,-10
,2017-01-01 02:50,-10
,2017-01-01 02:55,-10
,2017-01-01 03:00,-10
,2017-01-01 03:05,-10
,2017-01-01 03:10,-10
,2017-01-01 03:15,-10
,2017-01-01 03:20,-10
,2017-01-01 03:25,-10
,2017-01-01 03:30,-10
,2017-01-01 03:35,-10
,2017-01-01 03:40,-10
,2017-01-01 03:45,-10
,2017-01-01 03:50,-10
,2017-01-01 03:55,-10
,2017-01-01 04:00,-10
,2017-01-01 04:05,-10
,2017-01-01 04:10,-10
,2017-01-01 04:15,-10
,2017-01-01 04:20,-10
,2017-01-01 04:25,-10
,2017-01-01 04:30,-10
,2017-01-01 04:35,-10
,2017-01-01 04:40,-10
,2017-01-01 04:45,-10
,2017-01-01 04:50,-10
,2017-01-01 04:55,-10
,2017-01-01 05:00,-10
,2017-01-01 05:05,-10
,2017-01-01 05:10,-10
,2017-01-01 05:15,-10
,2017-01-01 05:20,-10
,2017-01-01 05:25,-10
,2017-01-01 05:30,-10
,2017-01-01 05:35,-10
,2017-01-01 05:40,-10
,2017-01-01 05:45,-10
,2017-01-01 05:50,-10
,2017-01-01 05:55,-10
,2017-01-01 06:00,-10
,2017-01-01 06:05,-10
,2017-01-01 06:10,-10
,2017-01-01 06:15,-10
,2017-01-01 06:20,-10
,2017-01-01 06:25,-10
,2017-01-01 06:30,-10
,2017-01-01 06:35,-10
,2017-01-01 06:40,-10
,2017-01-01 06:45,-10
,2017-01-01 06:50,-10
,2017-01-01 06:55,-10
,2017-01-01 07:00,-10
,2017-01-01 07:05,-10
,2017-01-01 07:10,-10
,2017-01-01 07:15,-10
,2017-01-01 07:20,-10
,2017-01-01 07:25,-10
,2017-01-01 07:30,-10
,2017-01-01 07:35,-10
,2017-01-01 07:40,-10
,2017-01-01 07:45,-10
,2017-01-01 07:50,-10
,2017-01-01 07:55,-10
,2017-01-01 08:00,-10
,2017-01-01 08:05,-10
,2017-01-01 08:10,-10
,2017-01-01 08:15,-10
,2017-01-01 08:20,-10
,2017-01-01 08:25,-10
,2017-01-01 08:30,-10
,2017-01-01 08:35,-10
,2017-01-01 08:40,-10
,2017-01-01 08:45,-10
,2017-01-01 08:50,-10
,2017-01-01 08:55,-10
,2017-01-01 09:00,-10
,2017-01-01 09:05,-10
,2017-01-01 09:10,-10
,2017-01-01 09:15,-10
,2017-01-01 09:20,-10
,2017-01-01 09:25,-10
,2017-01-01 09:30,-10
,2017-01-01 09:35,-10
,2017-01-01 09:40,-10
,2017-01-01 09:45,-10
,2017-01-01 09:50,-10
,2017-01-01 09:55,-10
,2017-01-01 10:00,-10
,2017-01-01 10:05,-10
,2017-01-01 10:10,-10
,2017-01-01 10:15,-10
,2017-01-01 10:20,-10
,2017-01-01 10:25,-10
,2017-01-01 10:30,-10
,2017-01-01 10:35,-10
,2017-01-01 10:40,-10
,2017-01-01 10:45,-10
,2017-01-01 10:50,-10
,2017-01-01 10:55,-10
,2017-01-01 11:00,-10
,2017-01-01 11:05,-10
,2017-01-01 11:10,-10
,2017-01-01 11:15,-10
,2017-01-01 11:20,-10
,2017-01-01 11:25,-10
,2017-01-01 11:30,-10
,2017-01-01 11:35,-10
,2017-01-01 11:40,-10
,2017-01-01 11:45,-10
,2017-01-01 11:50,-10
,2017-01-01 11:55,-10
,2017-01-01 12:00,-10
,2017-01-01 12:05,-10
,2017-01-01 12:10,-10
,2017-01-01 12:15,-10
,2017-01-01 12:20,-10
,2017-01-01 12:25,-10
,2017-01-01 12:30,-10
,2017-01-01 12:35,-10
,2017-01-01 12:40,-10
,2017-01-01 12:45,-10
,2017-01-01 12:50,-10
,2017-01-01 12:55,-10
,2017-01-01 13:00,-10
,2017-01-01 13:05,-10
,2017-01-01 13:10,-10
,2017-01-01 13:15,-10
,2017-01-01 13:20,-10
,2017-01-01 13:25,-10
,2017-01-01 13:30,-10
,2017-01-01 13:35,-10
,2017-01-01 13:40,-10
,2017-01-01 13:45,-10
,2017-01-01 13:50,-10
,2017-01-01 13:55,-10
,2017-01-01 14:00,-10
,2017-01-01 14:05,-10
,2017-01-01 14:10,-10
,2017-01-01 14:15,-10
,2017-01-01 14:20,-10
,2017-01-01 14:25,-10
,2017-01-01 14:30,-10
,2017-01-01 14:35,-10
,2017-01-01 14:40,-10
,2017-01-01 14:45,-10
,2017-01-01 14:50,-10
,2017-01-01 14:55,-10
,2017-01-01 15:00,-10
,2017-01-01 15:05,-10
,2017-01-01 15:10,-10
,2017-01-01 15:15,-10
,2017-01-01 15:20,-10
,2017-01-01 15:25,-10
,2017-01-01 15:30,-10
,2017-01-01 15:35,-10
,2017-01-01 15:40,-10
,2017-01-01 15:45,-10
,2017-01-01 15:50,-10
,2017-01-01 15:55,-10
,2017-01-01 16:00,-10
,2017-01-01 16:05,-10
,2017-01-01 16:10,-10
,2017-01-01 16:15,-10
,2017-01-01 16:20,-10
,2017-01-01 16:25,-10
,2017-01-01 16:30,-10
,2017-01-01 16:35,-10
,2017-01-01 16:40,-10
,2017-01-01 16:45,-10
