@T,table
Created,2016-11-08 19:32
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2017-01-01 00:00,-20
,2017-01-01 00:05,-20
,2017-01-01 00:10,-20
,2017-01-01 00:15,-20
,2017-01-01 00:20,-20
,2017-01-01 00:25,-20
,2017-01-01 00:30,-20
,2017-01-01 00:35,-20
,2017-01-01 00:40,-20
,2017-01-01 00:45,-20
,2017-01-01 00:50,-20
,2017-01-01 00:55,-20
,2017-01-01 01:00,-20
,2017-01-01 01:05,-20
,2017-01-01 01:10,-20
,2017-01-01 01:15,-20
,2017-01-01 01:20,-20
,2017-01-01 01:25,-20
,2017-01-01 01:30,-20
,2017-01-01 01:35,-20
,2017-01-01 01:40,-20
,2017-01-01 01:45,-20
,2017-01-01 01:50,-20
,2017-01-01 01:55,-20
,2017-01-01 02:00,-20
,2017-01-01 02:05,-20
,2017-01-01 02:10,-20
,2017-01-01 02:15,-20
,2017-01-01 02:20,-20
,2017-01-01 02:25,-20
,2017-01-01 02:30,-20
,2017-01-01 02:35,-20
,2017-01-01 02:40,-20
,2017-01-01 02:45,-20
,2017-01-01 02:50,-20
,2017-01-01 02:55,-20
,2017-01-01 03:00,-20
,2017-01-01 03:05,-20
,2017-01-01 03:10,-20
,2017-01-01 03:15,-20
,2017-01-01 03:20,-20
,2017-01-01 03:25,-20
,2017-01-01 03:30,-20
,2017-01-01 03:35,-20
,2017-01-01 03:40,-20
,2017-01-01 03:45,-20
,2017-01-01 03:50,-20
,2017-01-01 03:55,-20
,2017-01-01 04:00,-20
,2017-01-01 04:05,-20
,2017-01-01 04:10,-20
,2017-01-01 04:15,-20
,2017-01-01 04:20,-20
,2017-01-01 04:25,-20
,2017-01-01 04:30,-20
,2017-01-01 04:35,-20
,2017-01-01 04:40,-20
,2017-01-01 04:45,-20
,2017-01-01 04:50,-20
,2017-01-01 04:55,-20
,2017-01-01 05:00,-20
,2017-01-01 05:05,-20
,2017-01-01 05:10,-20
,2017-01-01 05:15,-20
,2017-01-01 05:20,-20
,2017-01-01 05:25,-20
,2017-01-01 05:30,-20
,2017-01-01 05:35,-20
,2017-01-01 05:40,-20
,2017-01-01 05:45,-20
,2017-01-01 05:50,-20
,2017-01-01 05:55,-20
,2017-01-01 06:00,-20
,2017-01-01 06:05,-20
,2017-01-01 06:10,-20
,2017-01-01 06:15,-20
,2017-01-01 06:20,-20
,2017-01-01 06:25,-20
,2017-01-01 06:30,-20
,2017-01-01 06:35,-20
,2017-01-01 06:40,-20
,2017-01-01 06:45,-20
,2017-01-01 06:50,-20
,2017-01-01 06:55,-20
,2017-01-01 07:00,-20
,2017-01-01 07:05,-20
,2017-01-01 07:10,-20
,2017-01-01 07:15,-20
,2017-01-01 07:20,-20
,2017-01-01 07:25,-20
,2017-01-01 07:30,-20
,2017-01-01 07:35,-20
,2017-01-01 07:40,-20
,2017-01-01 07:45,-20
,2017-01-01 07:50,-20
,2017-01-01 07:55,-20
,2017-01-01 08:00,-20
,2017-01-01 08:05,-20
,2017-01-01 08:10,-20
,2017-01-01 08:15,-20
,2017-01-01 08:20,-20
,2017-01-01 08:25,-20
,2017-01-01 08:30,-20
,2017-01-01 08:35,-20
,2017-01-01 08:40,-20
,2017-01-01 08:45,-20
,2017-01-01 08:50,-20
,2017-01-01 08:55,-20
,2017-01-01 09:00,-20
,2017-01-01 09:05,-20
,2017-01-01 09:10,-20
,2017-01-01 09:15,-20
,2017-01-01 09:20,-20
,2017-01-01 09:25,-20
,2017-01-01 09:30,-20
,2017-01-01 09:35,-20
,2017-01-01 09:40,-20
,2017-01-01 09:45,-20
,2017-01-01 09:50,-20
,2017-01-01 09:55,-20
,2017-01-01 10:00,-20
,2017-01-01 10:05,-20
,2017-01-01 10:10,-20
,2017-01-01 10:15,-20
,2017-01-01 10:20,-20
,2017-01-01 10:25,-20
,2017-01-01 10:30,-20
,2017-01-01 10:35,-20
,2017-01-01 10:40,-20
,2017-01-01 10:45,-20
,2017-01-01 10:50,-20
,2017-01-01 10:55,-20
,2017-01-01 11:00,-20
,2017-01-01 11:05,-20
,2017-01-01 11:10,-20
,2017-01-01 11:15,-20
,2017-01-01 11:20,-20
,2017-01-01 11:25,-20
,2017-01-01 11:30,-20
,2017-01-01 11:35,-20
,2017-01-01 11:40,-20
,2017-01-01 11:45,-20
,2017-01-01 11:50,-20
,2017-01-01 11:55,-20
,2017-01-01 12:00,-20
,2017-01-01 12:05,-20
,2017-01-01 12:10,-20
,2017-01-01 12:15,-20
,2017-01-01 12:20,-20
,2017-01-01 12:25,-20
,2017-01-01 12:30,-20
,2017-01-01 12:35,-20
,2017-01-01 12:40,-20
,2017-01-01 12:45,-20
,2017-01-01 12:50,-20
,2017-01-01 12:55,-20
,2017-01-01 13:00,-20
,2017-01-01 13:05,-20
,2017-01-01 13:10,-20
,2017-01-01 13:15,-20
,2017-01-01 13:20,-20
,2017-01-01 13:25,-20
,2017-01-01 13:30,-20
,2017-01-01 13:35,-20
,2017-01-01 13:40,-20
,2017-01-01 13:45,-20
,2017-01-01 13:50,-20
,2017-01-01 13:55,-20
,2017-01-01 14:00,-20
,2017-01-01 14:05,-20
,2017-01-01 14:10,-20
,2017-01-01 14:15,-20
,2017-01-01 14:20,-20
,2017-01-01 14:25,-20
,2017-01-01 14:30,-20
,2017-01-01 14:35,-20
,2017-01-01 14:40,-20
,2017-01-01 14:45,-20
,2017-01-01 14:50,-20
,2017-01-01 14:55,-20
,2017-01-01 15:00,-20
,2017-01-01 15:05,-20
,2017-01-01 15:10,-20
,2017-01-01 15:15,-20
,2017-01-01 15:20,-20
,2017-01-01 15:25,-20
,2017-01-01 15:30,-20
,2017-01-01 15:35,-20
,2017-01-01 15:40,-20
,2017-01-01 15:45,-20
,2017-01-01 15:50,-20
,2017-01-01 15:55,-20
,2017-01-01 16:00,-20
,2017-01-01 16:05,-20
,2017-01-01 16:10,-20
,2017-01-01 16:15,-20
,2017-01-01 16:20,-20
,2017-01-01 16:25,-20
,2017-01-01 16:30,-20
,2017-01-01 16:35,-20
,2017-01-01 16:40,-20
,2017-01-01 16:45,-20
